-0.0609912;0.434111;0.34991;-0.423399;-0.0574511;0.301782;-0.432676;0.097766;-0.0458235;0.254418;-0.391781;-0.305322;-0.2434;-0.188467;-0.188925;0.160909;0.0420698;0.178274;0.215171;-0.0858943;0.450438;0.255882;0.154469;0.339686;0.164052;-0.0179601;-0.138783;0.104602;-0.409421;0.407804;-0.139332;0.0986206;0.164785;0.416776;0.437834;0.158467;-0.199149;0.493469;-0.0419477;0.231468;0.0262917;0.446501;0.32223;0.135121;0.32873;0.493164;0.337947;-0.431761;-0.253166;-0.388394;0.287927;-0.469298;0.236747;-0.433103;0.477172;-0.19274;-0.155141;-0.482971;0.0395978;-0.32757;0.218894;-0.39462;-0.214164;0.472106;0.487793;0.445616;0.373409;0.238304;0.0420698;-0.094409;-0.420011;-0.00630207;0.245994;0.0962401;-0.0379192;-0.0984985;-0.3876;-0.0283059;-0.320917;-0.0825373;0.471831;0.447264;-0.234916;0.100024;-0.333216;0.440825;-0.37112;0.235069;0.303247;-0.255303;0.0638295;-0.0688955;0.0891598;0.133747;-0.451109;-0.158284;0.292993;-0.384335;0.121754;0.170919
-0.148061;0.230796;-0.394711;0.118152;-0.337672;0.306421;0.469451;0.418912;-0.417478;-0.427396;0.108264;-0.362575;0.180105;0.0457625;-0.18508;0.367428;-0.245476;0.0858028;0.234855;-0.00267037;-0.333613;-0.466582;-0.421262;0.19631;-0.495636;0.333888;0.376675;-0.222892;0.121693;-0.446867;0.0541551;0.0922727;0.0725883;0.192953;0.112323;-0.380367;0.480682;-0.288934;0.19219;-0.106403;-0.129841;-0.347438;-0.194662;0.438414;-0.00889615;0.299066;0.0118564;-0.140461;0.170125;-0.258599;-0.173421;-0.25042;0.217795;0.282861;-0.36462;-0.435087;0.423795;-0.421873;0.402158;0.129048;-0.328608;0.415494;-0.0517136;-0.080401;0.202231;-0.452818;0.0857112;-0.205649;0.0625477;0.475494;-0.115528;0.313166;-0.237327;-0.400479;-0.143483;0.311853;0.180471;-0.369869;0.336604;-0.115772;0.239982;-0.32165;-0.158162;0.428648;0.397092;-0.0761284;-0.309046;-0.0848872;0.462859;0.270074;-0.335383;0.0296487;-0.204123;-0.10857;-0.0121006;0.351436;0.395444;0.0798822;0.416318;0.219687
-0.0742058;0.296197;-0.293268;0.446379;0.203696;-0.167348;0.254265;-0.469573;0.180074;-0.00654622;0.176138;-0.469451;-0.0532701;0.198691;-0.375423;0.252434;-0.199728;-0.081286;-0.390957;-0.093646;-0.106738;-0.155477;0.10976;-0.107776;-0.494873;0.20098;-0.236869;-0.132588;0.463012;-0.391354;-0.0987732;-0.24572;-0.255547;0.400967;0.225608;-0.156697;-0.206961;-0.197592;-0.102802;-0.351894;-0.421995;-0.125507;0.323664;-0.33105;-0.0706351;-0.364376;0.425077;-0.279748;0.179525;0.260704;-0.340571;-0.0207068;-0.356929;-0.232505;-0.410764;0.411344;-0.0345927;0.095294;0.270318;-0.271416;-0.12804;-0.0176244;0.243889;-0.462004;0.348903;-0.45117;0.413999;-0.164785;-0.213157;-0.00953703;-0.409726;-0.499878;0.118763;0.290216;-0.0213782;-0.0489975;0.483001;0.353694;0.399777;-0.387326;0.443297;0.474578;-0.481933;0.355831;0.296472;-0.463652;-0.138783;-0.437162;0.499237;-0.143117;-0.0880001;-0.0228126;-0.254418;0.0811945;0.0538499;-0.00795007;-0.274346;0.030137;-0.349025;-0.465331
0.0974303;-0.090228;0.0447249;0.202933;-0.297143;-0.211386;-0.253227;-0.190451;-0.440977;-0.251427;-0.388546;-0.00859096;-0.343745;-0.383847;0.267327;0.0391705;0.0939207;-0.320338;-0.410031;-0.396176;-0.41464;0.299463;0.497101;0.436735;-0.136525;-0.183554;-0.153005;-0.181265;0.0175939;-0.333674;-0.277947;-0.16448;0.293451;0.104541;-0.12212;0.154164;0.387265;0.449095;-0.359981;0.458708;-0.234825;0.247368;0.0291299;0.199515;0.0394147;0.272668;0.395657;-0.18627;-0.0678579;-0.24279;0.346034;0.0726188;-0.141224;-0.232017;0.240623;-0.288141;-0.338649;0.130818;0.0454878;0.00178533;-0.476287;-0.189749;-0.181143;0.412748;-0.400327;0.150166;-0.386471;0.0328532;0.385067;-0.117786;0.0766778;-0.106159;0.365322;0.308283;-0.472015;-0.138783;-0.0301065;-0.437529;-0.202139;0.245201;0.364193;0.360103;-0.393796;-0.211234;0.110797;0.138691;-0.236076;0.188681;0.231315;-0.00184637;-0.0223548;-0.19396;-0.300562;0.345912;-0.460784;-0.277337;-0.10271;-0.346675;-0.318476;-0.200827
0.0656301;0.229881;-0.118915;-0.108417;0.279656;0.420804;-0.110431;-0.117969;-0.0188147;0.135304;-0.225028;-0.319544;-0.400815;0.110614;-0.246422;-0.14687;0.288903;-0.18096;0.0946532;0.0343181;0.321619;0.423582;-0.121906;-0.222373;0.15627;-0.311426;-0.112629;0.00282296;-0.276391;0.252068;0.418119;-0.305414;-0.0453352;0.16512;0.284051;0.0098117;0.0845515;0.105701;-0.198386;0.44879;-0.236991;0.171987;0.034257;0.247734;-0.497314;-0.337703;0.0774712;-0.352229;0.496826;-0.252251;-0.33343;0.197348;0.336787;0.44348;-0.112262;-0.256005;-0.337977;-0.215201;0.273705;0.272057;0.27224;-0.384579;0.0656606;0.241813;-0.266015;-0.107685;-0.0775323;-0.412442;0.012711;-0.0850093;-0.141865;0.0294351;0.161245;0.384701;-0.310785;-0.143605;-0.403592;-0.300012;-0.226646;-0.163961;-0.00541704;0.394864;0.319819;0.407437;0.337672;0.125446;0.0536668;-0.186239;0.140828;0.112384;-0.485229;0.330348;0.393063;0.443999;-0.227103;0.244804;0.241783;0.147084;-0.160421;-0.254753
-0.0469527;0.431913;-0.440703;0.373287;0.178152;0.016892;0.259697;0.197195;0.0583361;-0.0602283;-0.0568712;0.362514;0.198477;-0.238548;0.300714;0.175619;0.0412458;-0.431608;0.329249;0.376827;-0.327052;-0.319666;-0.166402;-0.240959;-0.407895;0.469359;-0.405301;-0.211295;0.472411;0.196188;0.484893;0.384487;0.450713;0.270928;0.311701;-0.489196;-0.0278481;-0.15685;-0.328364;-0.258049;-0.277337;0.128956;-0.405179;0.453001;-0.319025;0.380123;0.261834;-0.205893;-0.179159;-0.0975524;-0.425932;0.104297;0.494995;0.0289468;-0.140736;-0.0793023;0.0318155;0.454466;0.49234;0.240043;-0.423551;-0.162191;-0.285974;0.188131;-0.292871;0.0778375;0.428007;-0.246178;-0.142079;0.169485;0.257378;-0.256096;0.0798822;0.0460677;-0.357265;-0.385403;0.170858;0.314539;0.262017;0.336421;-0.294;0.288995;-0.445921;-0.0514084;-0.000259407;0.229759;-0.372799;-0.0409101;-0.469268;0.193533;0.333186;0.246483;-0.139088;0.401273;-0.210959;-0.379757;-0.420042;-0.470367;0.127247;-0.304682
0.306452;-0.167043;-0.244591;0.23751;0.276727;-0.499054;-0.0925779;-0.364376;-0.446867;0.159658;-0.233665;-0.342769;0.382534;-0.0793939;-0.0586413;0.143361;-0.263695;-0.11449;-0.420957;-0.200735;-0.436277;-0.488006;-0.109119;-0.262993;-0.211173;-0.252861;0.378079;-0.073748;-0.416868;0.33459;-0.465392;0.209586;-0.0551012;0.202017;0.310541;0.0383465;0.116169;0.334712;0.11568;-0.414335;-0.13094;0.0417341;-0.353816;0.392605;0.192404;0.0212256;0.314295;0.203482;0.410031;0.130299;-0.437315;0.147542;0.261956;0.266564;-0.154561;-0.0782037;-0.0203711;0.267296;-0.444395;0.132771;-0.113178;0.23217;-0.318323;0.452147;-0.443266;0.176321;0.473754;-0.256584;0.0574511;0.419584;-0.099414;-0.184408;0.316156;-0.381771;0.179128;-0.0402997;0.133992;-0.154042;0.15743;-0.0748772;-0.117573;-0.370663;-0.167714;0.491455;0.412687;0.345149;-0.216971;0.292352;0.208945;-0.115223;-0.197592;0.0476241;0.317438;-0.00685141;-0.493835;-0.140309;0.0816828;0.186789;0.202353;-0.269158
0.216056;-0.340876;-0.198569;-0.0425886;0.248161;0.077868;0.0489975;-0.442961;-0.138234;-0.318842;-0.138264;0.385647;0.171377;-0.420774;0.048265;0.0997803;0.459563;-0.333094;0.196036;-0.378719;0.408658;0.054033;0.005356;0.259911;0.357601;0.419492;-0.147938;0.150319;-0.384396;0.195547;-0.140156;0.160115;0.363674;-0.0117649;0.263787;-0.0754875;0.175069;0.140584;0.345882;0.164388;-0.31344;-0.155507;-0.27575;-0.0563219;0.450896;-0.292291;0.277245;0.022599;-0.497589;0.182363;0.483184;-0.0373394;-0.333155;-0.239433;0.457732;0.140034;0.14629;0.344508;0.469604;0.323298;0.410794;-0.30398;0.216025;-0.0281533;-0.0716727;0.372951;-0.360561;-0.0885495;-0.236808;0.0576647;-0.433927;-0.457335;-0.424619;-0.31521;-0.0515915;0.239189;0.0513169;0.273858;-0.00785852;0.0912351;0.297418;-0.126881;-0.0506149;-0.348384;0.228019;-0.478759;-0.141072;-0.160421;0.478637;-0.367367;0.015244;-0.340938;-0.124348;-0.287133;0.446928;-0.112018;-0.00578326;-0.189474;0.186483;0.39404
-0.164998;-0.388516;-0.387783;0.234214;0.151601;-0.417783;-0.356227;0.193228;0.459258;0.0679189;0.0720695;-0.0818354;0.256829;-0.247826;-0.194205;0.304651;0.492706;0.384213;0.314753;0.291437;-0.19396;0.179708;0.0518052;-0.280511;-0.425169;-0.197989;0.134785;0.411679;0.301843;0.329615;0.0691702;0.129383;0.369289;0.115864;-0.206839;-0.43762;-0.305353;-0.0518662;-0.173757;0.00825526;0.317499;0.411435;-0.197531;-0.102771;0.449309;-0.13628;0.169912;-0.180624;0.0178076;-0.0712455;0.337092;0.209677;0.236198;-0.0873592;0.0482345;0.34753;0.229392;0.0505844;0.268151;-0.172628;0.247887;-0.0100558;0.358089;0.155812;-0.498993;0.415738;-0.176046;-0.367977;0.1404;0.225181;0.417936;0.167898;0.425108;0.157186;-0.124989;0.203513;-0.400296;0.283166;0.0653554;0.374874;-0.48352;0.265496;-0.155843;0.0896481;-0.466979;-0.210257;0.379788;-0.332545;-0.283563;0.0770135;0.241783;0.200766;-0.114612;-0.117359;0.0300455;-0.207114;-0.478515;-0.11269;-0.174062;0.329066
0.0808588;-0.112781;0.247215;0.43701;-0.262566;-0.310816;0.387539;-0.206778;0.0891293;0.117176;0.422117;0.431272;-0.141896;0.0362407;0.160451;0.20806;0.116688;-0.199515;0.327937;0.0848262;0.0694449;0.030961;-0.143269;0.37875;-0.0764641;0.129994;-0.0319071;-0.358547;-0.121815;0.438078;0.326746;0.320765;-0.235679;0.43939;0.0487228;-0.138234;0.366054;-0.0772271;-0.155782;0.404019;-0.0451216;-0.496246;0.0763115;-0.269982;0.0683462;0.414182;0.0166784;-0.377346;0.0636158;-0.0343486;0.0804621;0.28634;0.478118;-0.406705;0.320276;-0.0104831;-0.272179;-0.114429;-0.0384381;-0.41641;0.174917;-0.493316;0.260155;0.0555589;0.0953551;0.418027;0.463286;-0.23043;-0.421262;0.304437;0.155507;-0.445402;-0.109363;-0.387967;-0.229606;0.293878;0.329035;0.103534;-0.450224;0.172628;0.106433;0.337214;-0.268639;0.240074;0.288385;-0.0237587;0.245933;0.442473;0.320002;0.334223;-0.294031;-0.217368;0.171621;0.0632191;-0.0337382;-0.236747;-0.365322;0.390835;0.0380413;-0.230949
-0.200369;-0.18804;-0.362056;-0.454955;0.246208;-0.357479;0.153066;0.426786;-0.0216834;0.340022;0.303034;0.478301;-0.365932;-0.0015717;0.280847;0.195273;0.00245674;-0.0768609;-0.346583;-0.0717338;0.378018;-0.308069;-0.19686;-0.316858;-0.215415;-0.391171;0.191458;0.454833;-0.400601;-0.0434126;0.226371;-0.249901;-0.390988;-0.0455794;0.0145421;0.456725;0.0276955;-0.173147;-0.220756;-0.286126;-0.48941;-0.109607;0.225791;-0.0587329;-0.308313;0.0638295;-0.364589;-0.31756;0.278771;-0.291314;-0.0311136;0.418882;0.236106;0.206107;-0.238884;0.0110019;0.0863521;0.176016;0.0882443;-0.0775323;-0.137165;-0.254479;0.387906;-0.116138;-0.256554;-0.227958;0.414396;0.152089;-0.102527;0.427976;0.110126;0.0216834;-0.42349;0.0527818;-0.326136;-0.255547;-0.0192419;-0.320887;-0.392178;-0.486633;-0.0679495;0.138783;0.0244911;-0.332545;-0.115284;0.155232;-0.00575274;-0.226798;0.305628;0.328486;0.215567;-0.260338;-0.0455794;0.418973;-0.211539;-0.377285;0.0957823;-0.163594;0.372921;0.274987
0.174154;-0.259941;-0.486908;0.497894;-0.0170751;-0.343471;0.409177;-0.148091;-0.141133;0.0213172;-0.082934;-0.218925;-0.0667898;-0.449431;0.0588244;0.208426;-0.0293741;-0.150838;-0.176962;0.258141;-0.172536;0.161184;-0.461608;0.261223;0.0600452;-0.3305;-0.399808;-0.299677;-0.284936;0.250267;-0.168264;0.25045;-0.16744;0.0886105;0.261925;-0.428556;-0.307031;0.062273;-0.400082;0.00904874;0.339991;0.29873;0.188406;-0.140156;0.409482;-0.18749;-0.28338;0.357479;-0.203177;-0.371059;0.474334;0.0353862;0.193106;0.300378;0.42819;-0.376949;0.0217139;0.221091;-0.098529;0.131581;-0.19335;-0.352351;0.138783;0.284783;-0.496216;-0.169759;-0.463561;-0.047441;-0.17391;0.161794;-0.179403;-0.257591;0.0942564;-0.24926;-0.0467086;0.405148;-0.355739;0.324213;0.0489364;0.211478;0.322474;-0.133076;0.081164;-0.0442671;0.100055;-0.0964843;-0.33758;-0.257561;0.337703;-0.171194;-0.323084;0.212607;-0.267907;0.193869;0.0481735;0.365535;0.47528;0.352962;0.42291;-0.367306
-0.342189;0.378231;0.0518967;0.359951;0.448119;-0.351772;-0.35049;0.353755;0.0772881;0.0165563;-0.486969;-0.351344;0.163106;-0.0333415;-0.317164;0.151326;0.402097;-0.340693;0.425047;0.317896;0.162557;0.279046;-0.182608;-0.479186;0.00923185;-0.414579;-0.279656;0.261498;-0.309503;0.0758843;-0.0862911;-0.115467;-0.379879;-0.334132;-0.319239;-0.0493332;0.384182;0.293146;-0.378994;-0.0763115;0.304529;0.351802;-0.0275735;0.328425;-0.409574;0.362941;0.224937;0.0354167;0.10918;-0.212271;0.306024;-0.170949;0.307093;0.389431;0.120014;-0.0851619;0.312098;0.0501267;-0.278069;-0.477294;-0.250603;0.449522;-0.0924558;0.262078;0.301141;-0.489624;-0.499542;0.385037;-0.458617;0.0186926;0.118122;-0.385739;0.0781121;0.323237;-0.303064;-0.308557;-0.467589;-0.47821;-0.440764;0.302667;0.387661;0.040025;0.301782;-0.463042;0.238334;0.00880459;0.288171;-0.465423;0.471038;0.347011;0.0258644;0.480529;-0.0919675;-0.0445112;0.209342;-0.399533;0.445189;-0.0714286;-0.289544;0.3146
0.214988;0.189444;0.297235;0.205954;0.306543;0.455626;0.362545;-0.0403302;-0.426695;-0.0593432;0.443846;-0.0711539;-0.440062;-0.301355;-0.18511;0.483886;0.0795465;0.0173498;-0.0685598;-0.198843;0.472625;-0.233665;0.0112156;0.247459;0.0788141;0.1068;-0.469726;0.0161901;-0.0470748;0.468566;-0.0836055;0.172231;0.356288;0.201132;0.221122;-0.239463;0.0544908;-0.195242;0.0515305;0.13625;-0.0464034;0.147969;-0.45703;0.171072;0.104877;-0.422697;-0.34582;0.493286;-0.389676;0.326411;-0.434294;0.41702;0.459685;0.129658;0.4635;-0.282739;-0.169729;0.44763;0.487823;-0.0930357;-0.118732;0.209677;0.130299;0.172048;-0.427061;0.480743;-0.141194;-0.378994;-0.457091;-0.0420698;0.252434;0.00560015;-0.430021;-0.296381;0.427274;-0.432371;-0.342586;0.021012;0.0347453;0.169851;0.266442;-0.121387;-0.386868;0.365719;-0.268761;-0.210257;-0.425779;-0.434935;0.387326;-0.446654;-0.394436;-0.048265;0.443358;-0.23751;-0.229667;0.309412;0.128986;0.486541;0.0855586;0.41171
0.149007;0.0334635;-0.139973;0.133412;-0.0245521;0.19866;-0.426511;-0.0618763;0.00886563;-0.0940733;-0.422117;-0.10036;0.139912;-0.352138;0.402066;-0.0877865;-0.257286;-0.369381;-0.0585803;0.247124;-0.368984;0.0307474;0.313532;0.110706;0.00852992;0.268914;-0.338984;0.360927;-0.0555284;-0.292016;-0.317225;0.0380718;0.406217;-0.318995;0.175344;-0.133412;0.379238;0.255364;0.364742;0.383419;0.106677;-0.360439;0.311274;-0.150166;-0.020951;-0.360744;0.167074;-0.397366;0.105609;0.0676138;-0.430876;0.000991852;0.0987732;-0.48233;-0.0521409;-0.374691;0.102435;0.401975;0.0330363;-0.115558;-0.404111;-0.334101;0.338313;-0.313105;0.00425733;0.0815607;-0.0943785;0.333338;-0.353175;-0.472686;0.090289;0.285577;0.0546434;0.160665;-0.331355;-0.0310221;0.188375;-0.110828;0.049089;0.264397;-0.412259;0.0471969;-0.13213;-0.154561;-0.0158849;-0.316614;-0.249016;0.0182958;0.40698;0.366054;-0.476684;0.219108;0.315882;-0.087756;-0.353938;-0.173818;-0.21099;-0.0528428;0.164418;0.443052
0.299951;-0.300623;-0.0543077;0.307886;0.112812;-0.0608692;0.490173;-0.0132298;-0.171285;0.4653;0.0952025;0.00605792;0.113239;0.0471969;-0.34582;-0.419431;0.136982;0.228294;-0.128376;0.093585;-0.239738;-0.10329;0.17513;0.48526;-0.00669881;0.0302896;0.106372;0.205252;-0.237236;-0.478698;0.471526;-0.113605;-0.483489;0.487579;0.0327616;0.394955;-0.302637;-0.0237587;0.0221107;0.414182;-0.382931;0.466399;0.258782;0.217612;-0.237632;0.0766472;0.151051;-0.212333;0.0634022;-0.115925;0.364681;-0.0635853;0.156728;0.260857;0.437925;-0.415525;0.173421;-0.365474;0.12566;-0.145436;0.0839412;-0.421415;-0.247093;0.135365;0.130879;-0.360836;0.359554;-0.227409;0.380856;-0.195578;-0.082873;-0.456542;-0.0732292;0.0226905;0.399442;-0.429868;-0.228294;-0.324213;-0.0124058;-0.170736;-0.0742363;0.413694;0.191305;-0.0868099;-0.253044;0.256523;0.167379;0.199728;0.0576037;0.370724;0.0166784;0.0859249;0.0671865;0.425016;0.340907;0.443052;-0.366604;-0.067156;-0.159627;-0.0520798
-0.107959;0.487457;0.234031;0.448149;-0.212668;0.295526;0.283074;0.016068;-0.465911;-0.0837886;0.199179;-0.150838;-0.457335;-0.388699;0.218955;-0.328364;-0.16216;0.213095;-0.374538;-0.205008;-0.496521;-0.0841548;-0.0015717;0.49237;0.183493;-0.102374;-0.0259865;-0.156117;0.170919;0.178304;0.295801;-0.290735;0.115925;-0.379788;0.437925;-0.0171056;-0.115467;0.477508;-0.418241;-0.210959;-0.401395;0.400662;0.2275;-0.227622;0.389004;0.302423;0.221335;0.140767;-0.10744;-0.00883511;0.480468;-0.384274;0.0250404;-0.021836;0.196188;-0.0519272;0.0600452;0.364895;-0.202994;0.153615;-0.453703;0.216697;0.452605;0.126179;0.0937986;0.329035;0.400113;-0.216269;-0.439543;-0.20748;-0.126057;0.403928;-0.329432;0.263176;-0.079577;0.305292;-0.404233;0.343654;-0.121662;-0.469329;-0.469573;-0.0174413;-0.193258;-0.311518;-0.207602;0.297205;-0.358608;-0.391385;0.480316;-0.273553;0.360927;-0.0309305;0.218833;-0.0797296;-0.0561388;-0.450499;0.0231178;0.271294;0.39819;0.267907
-0.186636;0.495758;-0.355861;-0.343165;-0.388455;0.169027;-0.467864;-0.0645924;-0.0495773;-0.377041;-0.223838;0.332942;-0.472869;0.110401;0.0850703;-0.178823;-0.368038;-0.356349;0.271874;-0.0892209;0.383969;0.413266;-0.37698;-0.331507;0.30401;0.192618;0.308893;-0.388699;0.257653;-0.364254;0.115986;-0.366146;0.297815;-0.126514;0.283319;-0.374783;0.43939;0.314783;-0.277001;-0.0684988;-0.103473;0.0595569;0.407285;0.320154;-0.185476;-0.17101;0.202414;-0.397153;0.0264748;-0.18041;-0.0684988;-0.427427;-0.133076;0.387417;-0.053148;0.411313;-0.426481;-0.0314493;-0.00679037;0.224967;0.307459;0.142415;-0.35638;-0.13863;0.32458;0.2434;0.0885495;-0.33227;0.328089;0.42819;-0.440306;0.343654;-0.466063;-0.396146;0.170309;-0.453673;0.480804;0.123981;0.451964;0.403958;0.114765;-0.341762;0.370632;-0.406766;0.181448;0.142354;0.102161;0.138112;0.455382;0.214164;0.348689;-0.415006;-0.161275;0.042436;0.477447;-0.288568;-0.139302;-0.0456099;0.263176;0.424223
-0.391995;-0.231712;-0.484863;0.00312815;-0.381222;0.237571;0.370205;0.346706;-0.229759;-0.487823;-0.466857;0.376034;-0.307978;0.0240944;0.24572;0.253319;-0.264031;-0.297296;0.265007;-0.429106;0.0337687;-0.0732902;-0.366695;0.167257;-0.325953;0.118336;-0.48001;-0.273766;-0.470519;0.386563;-0.0831477;-0.184164;-0.234245;0.125416;0.468474;-0.477477;-0.436644;-0.0263833;0.218162;0.337642;0.0836055;0.041673;-0.448241;0.451964;0.209708;-0.187124;0.119465;0.114582;0.0951415;-0.375576;0.0176244;0.212851;0.0492111;0.134816;0.0114292;-0.271172;-0.207877;-0.316218;0.0801263;0.229301;-0.389554;-0.0487533;0.0654775;0.044969;0.444151;-0.178976;-0.294977;0.295618;0.436369;-0.143788;-0.168447;0.416929;-0.0223243;0.291864;0.0196997;0.345851;-0.22457;-0.0483566;0.460936;0.0200354;-0.0200354;-0.005356;0.348567;0.348354;-0.101581;-0.101764;-0.446409;0.308069;0.327998;-0.416196;-0.127064;0.325373;0.0394147;0.0911435;-0.368923;-0.404721;0.442198;-0.292047;-0.0834834;0.497436
-0.0374615;-0.0392315;0.234184;-0.236534;0.165609;0.373287;-0.144765;-0.446959;0.153157;0.398648;-0.354671;0.0939207;0.267632;0.431791;-0.347438;0.0430769;-0.365658;0.3081;0.236625;0.224509;-0.427152;0.194601;0.0197913;-0.0996277;0.408414;0.280084;0.442137;0.231681;-0.284722;0.170217;0.200858;0.0843074;-0.476959;0.394009;0.355861;-0.162496;-0.483184;-0.0721915;0.382778;0.350215;-0.237022;0.143361;-0.0458541;-0.258202;-0.00846889;0.0854976;-0.26928;0.143971;-0.0337077;0.486694;-0.0564745;0.0789972;-0.0256813;0.423643;0.048204;-0.378384;-0.0342875;0.0232398;0.233207;0.000228889;0.374966;0.123096;0.0621509;-0.206259;0.155263;0.293817;0.0328227;0.38049;0.0569323;0.128529;0.333064;-0.204855;-0.318628;0.206503;-0.424863;-0.349574;0.341426;-0.363338;-0.209738;0.279199;0.259667;-0.412473;0.463652;-0.246391;0.136067;-0.290368;-0.107929;-0.0624561;-0.384121;-0.143086;-0.354884;0.228416;-0.310968;0.0131077;0.410825;0.144612;-0.447295;-0.170583;0.00749229;0.415098
-0.0321512;-0.320215;-0.156972;-0.273003;-0.359004;-0.359859;-0.397702;-0.21218;-0.336787;0.29751;0.444761;-0.141835;-0.463805;-0.20452;0.492553;0.41171;-0.181875;0.0225684;-0.108509;0.077929;-0.0803095;0.348811;0.225089;-0.475188;0.0816218;-0.181936;-0.436522;0.436918;0.0653249;0.201254;-0.0714286;0.245293;-0.412351;-0.182821;0.455931;-0.233879;0.0307779;-0.472503;0.035905;0.403256;0.459166;-0.18865;-0.286096;0.0716117;0.473907;0.326624;-0.368007;0.497833;-0.0632191;-0.136372;-0.207266;0.0537278;0.0941954;0.097766;0.42642;-0.220634;0.133015;0.0470138;0.243126;-0.24807;-0.300806;-0.359004;0.350948;0.456328;0.410764;0.307581;0.121204;0.314142;-0.104144;-0.0169225;-0.217612;0.0272073;0.387631;0.45294;0.0237892;-0.108631;0.40701;0.428251;0.390103;-0.2622;-0.435484;0.265374;-0.251549;-0.34283;0.0126804;-0.266106;-0.391263;0.163198;-0.420255;-0.259819;-0.421171;-0.0477767;0.116657;0.411618;-0.264183;-0.0854366;0.087817;0.449065;0.194571;-0.446104
-0.0623646;0.152638;-0.345485;0.471496;0.26339;0.0280923;0.206656;0.0706656;0.325983;0.378903;0.181143;0.138783;-0.0698721;-0.208609;0.317469;0.461791;0.204703;-0.0813776;0.0379192;0.128681;0.314722;0.469176;0.106006;-0.318384;-0.363704;-0.19274;0.450682;-0.232231;0.425718;0.0709403;0.438017;0.449522;-0.486175;0.213187;0.371303;-0.170919;0.057329;-0.125965;-0.498962;0.143941;-0.122486;0.488433;0.325678;-0.0110019;0.418577;-0.463225;0.464873;-0.177786;-0.143971;0.344569;-0.11388;0.409482;0.386959;0.336695;-0.233695;0.365169;0.232994;0.153432;-0.230888;0.444945;0.387539;-0.466185;0.0196692;-0.253655;-0.36169;0.372951;-0.442045;0.474303;-0.10332;-0.140828;-0.448271;0.426817;0.36465;0.0978576;0.0505234;-0.141896;-0.428892;0.127705;-0.438047;-0.125446;-0.191305;-0.264458;0.231651;0.0204627;0.00178533;-0.0231788;-0.0923643;0.209128;-0.462157;-0.193258;-0.128895;-0.343837;0.0927;-0.270409;-0.485931;-0.0290078;-0.0187231;-0.128559;-0.25399;0.0626087
0.0648976;0.383145;0.409757;0.0162511;-0.253441;-0.420469;0.488708;-0.403134;0.0853145;-0.278405;0.38638;-0.463988;-0.438963;-0.153279;0.0591601;0.257836;-0.479217;-0.445189;0.284173;0.201071;-0.161794;0.155202;-0.157186;0.393033;-0.183157;0.0813471;-0.0980407;0.431364;-0.130909;-0.0205542;0.373226;-0.469207;0.00163274;0.376827;-0.46765;-0.209616;-0.361263;0.337062;-0.32046;0.337458;-0.18511;0.00724815;0.121906;-0.494964;0.267571;0.464537;0.259514;-0.301111;0.461821;-0.232749;0.0562304;0.10979;0.0776849;-0.382076;-0.323298;-0.0718863;-0.00813318;-0.456633;-0.429807;0.216483;0.284509;-0.00111393;-0.216514;0.096942;0.302911;0.302454;-0.21691;0.408719;0.312983;-0.194845;-0.431364;0.493103;-0.230125;0.204611;0.358699;0.261406;-0.260949;0.406491;-0.370205;0.202353;0.498871;-0.158132;-0.209464;0.485382;-0.14388;-0.354579;0.271416;-0.18453;0.205863;-0.398679;0.312098;0.196799;-0.133656;0.263115;0.227165;0.260216;-0.279168;0.15334;0.43173;0.311853
